product_tmpl_id.bigcommerce_product_id,Product Code/SKU,Part Number,Brand Name,Current Stock Level,Product Condition
70766,75414,D27128A,Intel - Intel,54,New
79171,75415,SN74LS374N,MOTOROLA,75,New
45578,75416,S74LS244N,SIGNER,54,New
44963,75417,LM224J,NSC,54,New
45579,75418,AM27S03APC,ADVANCED MICRO DEVICES,54,New
45580,75419,DEC10H158LDS,MOTOROLA,55,New
21141,75420,MBM2732A-30,FUJITSU,55,New
101652,75421,WD8250PL-00-02,WEST,55,New
69033,75422,HI1-201-5,HARRIS,55,New
98629,75423,TMS2764-17JL,TEXAS INTRUMENTS,55,New
63615,75424,AM2764ADC,ADVANCED MICRO DEVICES,55,New
45583,75425,38510/33908BEA,FAIRCHILD,55,New
66251,75427,74F164PC,FAIRCHILD,57,New
45585,75428,1820-4370-8733,Intel - Intel,54,New
62866,75429,Z84C42-4PE,275,0,New
44763,75430,Z84C42-4PE,275,0,New
45586,75431,HP2731,3,57,New
86340,75432,PC74HC4094D,PHILIPS,0,New
98699,75433,TMS27C256-20JL,TEXAS INTRUMENTS,0,New
79596,75434,MT4264-15N,MT,58,New
38059,75435,PC74LS641N,SIGNER,0,New
69678,75436,HM6168HP-55,HITACHI,58,New
45587,75437,P51C259L-15,Intel - Intel,58,New
45588,75438,CY7C168-45,CYPRESS,58,New
45589,75439,JM38510/00105BCB,MOTOROLA,59,New
68406,75440,GD74LS174D,GS,0,New
44421,75441,MC68652P,MOTOROLA,0,New
69014,75442,DG201CJ,HARRIS,0,New
45591,75443,UPD449G15,NEC/TOKIN,59,New
26523,75444,W24257AJ-15,WIN,60,New
43014,75445,AM27128A-15DC,ADVANCED MICRO DEVICES,60,New
45143,75446,291013F,13,60,New
45592,75447,ZX74HCTLS04N,22858,60,New
43971,75448,D2149H-2,Intel - Intel,60,New
45593,75449,WD9216PA01,WEST,60,New
45594,75450,HM50257P-15,HITACHI,60,New
81352,75451,UPD8755AD,NEC/TOKIN,60,New
45595,75452,SN54153J,TEXAS INTRUMENTS,0,New
45596,75453,PC74LS374N-B,SIGNER,0,New
10164,75454,CD40105BE,21811,0,New
75390,75455,MC26S10P,MOTOROLA,60,New
45598,75456,JANTX2N3019S,20003,60,New
98726,75457,TMS27C512-10JL,TEXAS INTRUMENTS,60,New
45600,75458,MM74HC4075N,NSC,0,New
14098,75459,KM4164A-20,sam,61,New
45601,75460,MC74F353N,MOTOROLA,0,New
69394,75462,HM50256P-12,HITACHI,62,New
60278,75463,M41256-15,21483,0,New
67578,75464,MB81256-15,FUJITSU,0,New
93409,75466,SN54LS37J,TEXAS INTRUMENTS,0,New
74871,75467,MC10H125LDS,MOTOROLA,65,New
45603,75468,QM4164-15P5,MOTOROLA,65,New
80252,75469,UPD41256C-15,NEC/TOKIN,65,New
43270,75470,SN54LS298J,MOTOROLA,0,New
45445,75471,LF398N8,LT,65,New
45604,75472,ET2732Q-45,20315,66,New
14330,75473,DM74LS20M,NSC,0,New
45605,75474,JM38510/07105BEA,TEXAS INTRUMENTS,66,New
94171,75475,SN74ALS175N,TEXAS INTRUMENTS,0,New
45607,75476,CD74AC00PC,21811,0,New
45608,75477,WD1010A-PL0505,WEST,0,New
69801,75478,HM6264LP-10,HITACHI,0,New
45609,75479,M41256PP15,22724,67,New
45610,75480,AD8493273,ANALOG DEVICE,67,New
45611,75481,SN74LS607N,TEXAS INTRUMENTS,0,New
45612,75482,54S251,TEXAS INTRUMENTS,68,New
59969,75483,MK3887N-4,21244,0,New
63437,75484,AM27128ADC,ADVANCED MICRO DEVICES,69,New
20231,75486,D2708-L,Intel - Intel,69,New
66070,75487,100155FC,FAIRCHILD,70,New
100906,75488,TMM2764D-2,TOSHIB,70,New
45614,75489,AM27256-25,ADVANCED MICRO DEVICES,70,New
100858,75490,TMM27128D-25,TOSHIB,70,New
45615,75491,2A1250NL,TEXAS INTRUMENTS,70,New
45616,75492,D75160AN,NSC,0,New
35285,75493,LF357N,NSC,70,New
79585,75494,MT4264-15,MT,70,New
59321,75495,LH2164-15,207,70,New
59045,75496,74F04PC,20360,70,New
94471,75497,SN74ALS574AN,TEXAS INTRUMENTS,71,New
74405,75498,DEC10H173LDS,MOTOROLA,72,New
45619,75499,74ACTQ16374,FAIRCHILD,72,New
91341,75501,SCN8031HCCN40,SIGNER,72,New
64270,75502,AM9513APC,ADVANCED MICRO DEVICES,72,New
44875,75503,JM38510/30004BCB,20360,72,New
61683,75504,DQ2764-20,21984,0,New
43918,75505,MC74HC32,MOTOROLA,72,New
69492,75506,HM51256P-10,HITACHI,40,New
21142,75507,D6231573,Intel - Intel,73,New
38509,75508,TMS2564JL-45,TEXAS INTRUMENTS,0,New
59628,75509,HM3-2064-5,21139,74,New
66211,75510,74F08PC,FAIRCHILD,74,New
93593,75511,SN74175N,TEXAS INTRUMENTS,0,New
45620,75512,HD468150P,HITACHI,0,New
88682,75513,74LS670N,SIGNER,0,New
80726,75514,UPD43256C-12L,NEC/TOKIN,75,New
14428,75515,MC14060B,MOTOROLA,75,New
63893,75516,AM29825DC,ADVANCED MICRO DEVICES,0,New
10143,75517,PC74HC04N,SIGNER,75,New
75046,75518,MC14053BCP,MOTOROLA,75,New
45622,75519,DM74ALS27N,NSC,0,New
90045,75520,PC74F377D,SIGNER,0,New
45623,75521,TDS5769,TRW SEMICONDUCTORS,76,New
45624,75522,TL044CJ,TEXAS INTRUMENTS,0,New
78754,75523,MCM6665BP-15,MOTOROLA,77,New
7881,75524,SPM27128H-25,22169,77,New
45625,75525,316-2607-001,SIGNER,77,New
60560,75526,MSM80C154-1,21483,0,New
8624,75527,P8289,Intel - Intel,77,New
69960,75528,HN27C256G-20,HITACHI,78,New
45627,75529,317CP,ROCKWELL,0,New
69406,75531,HM50256P-15,HITACHI,79,New
94622,75532,SN74AS00N,TEXAS INTRUMENTS,0,New
93173,75533,LM339N,TEXAS INTRUMENTS,80,New
100179,75534,TC5565PL-15,TOSHIB,80,New
97676,75535,SN74LS642-1N,TEXAS INTRUMENTS,0,New
73206,75536,M5K4164ANP-20,MITUBISHI,80,New
78004,75537,MC74LS240DW,MOTOROLA,80,New
35444,75538,MC10173L,MOTOROLA,80,New
99385,75539,TC4051BP,TOSHIB,0,New
45630,75540,WD16C92-PL00-02,WEST,83,New
64133,75541,AM9064-15PC,ADVANCED MICRO DEVICES,83,New
45631,75542,LF398AN8,LT,84,New
45632,75543,54LS367A/BEAJC,MOTOROLA,84,New
45633,75544,SN54LS26J4,TEXAS INTRUMENTS,0,New
14528,75545,74LS157P,MITUBISHI,84,New
45634,75546,74HCTLS273N,22856,84,New
74490,75547,IRF521,MOTOROLA,84,New
58073,75548,SN74LS293J,Unbranded,84,New
18781,75549,TC57256D-25,TOSHIB,85,New
87098,75550,R6765P,ROCKWELL,85,New
45636,75551,S74FCT2445ATQ,QS,86,New
45637,75552,BH142A,NEC/TOKIN,86,New
45638,75553,2427ACQLA,VLC,86,New
19288,75554,SN7409N,TEXAS INTRUMENTS,87,New
75203,75555,MC1455P1,MOTOROLA,87,New
101534,75556,WD11C00-JT,WEST,88,New
71016,75557,D27C64,Intel - Intel,0,New
66216,75558,74F109PC,FAIRCHILD,88,New
45640,75559,LM193JGB,TEXAS INTRUMENTS,0,New
39722,75560,TMS2516JL-35,TEXAS INTRUMENTS,89,New
74491,75561,J210,MOTOROLA,90,New
69377,75562,HM50256-15,HITACHI,90,New
45642,75563,HM6267-45,HITACHI,90,New
45643,75564,HA1-2420-8,HARRIS,90,New
45293,75565,MCM4164BP-15,MOTOROLA,90,New
70944,75566,D2764A,Intel - Intel,90,New
70605,75567,C80287-3,Intel - Intel,90,New
45644,75569,COP420-MCW/N,NATIONAL SEMICONDUCTORS,75,New
33091,75570,SN74LS648NT,TEXAS INTRUMENTS,0,New
82076,75571,CD4001BCN,NSC,90,New
45645,75572,MJA24345,MOTOROLA,90,New
59038,75573,74F00PC,20360,93,New
100970,75574,TMM41464P-15,TOSHIB,94,New
23147,75575,SN74LS629N,TEXAS INTRUMENTS,0,New
45646,75576,SN74LS398DW,TEXAS INTRUMENTS,0,New
45052,75577,54LS151DMQB,FAIRCHILD,94,New
58122,75578,316-2692-001,Unbranded,95,New
44899,75579,102584-001,21215,95,New
16084,75580,IR020,International Rectifier(IR),96,New
45647,75581,SNLS18383D,TEXAS INTRUMENTS,0,New
45648,75582,SN74LS347D,TEXAS INTRUMENTS,0,New
59694,75584,AY3-8910A,21144,97,New
45650,75585,10010DMQB,FAIRCHILD,97,New
72402,75586,P82C54,Intel - Intel,97,New
63937,75587,AM29853DC,ADVANCED MICRO DEVICES,98,New
45651,75589,SN74LS603AN,TEXAS INTRUMENTS,0,New
60268,75590,M3764A-15,21483,98,New
75232,75591,MC146818P,MOTOROLA,99,New
63490,75592,AM27256-25DC,ADVANCED MICRO DEVICES,100,New
10835,75593,TMS2532JL-45,TEXAS INTRUMENTS,100,New
70825,75594,D27256,Intel - Intel,100,New
75113,75595,MC14094BCP,MOTOROLA,100,New
45653,75597,XP2207CP,71,0,New
45654,75598,54F399DMQB,FAIRCHILD,100,New
45655,75599,316-2681-001,FAIRCHILD,100,New
38546,75600,Z8002PS,275,0,New
23430,75601,PC74157N,SIGNER,0,New
45656,75602,54F257DMQ,MOTOROLA,100,New
59047,75603,74F175PC,20360,0,New
45657,75605,SN74LS600AN,TEXAS INTRUMENTS,0,New
35367,75606,SN74AS808BN,TEXAS INTRUMENTS,0,New
88591,75607,74LS174N,SIGNER,0,New
69378,75608,HM50256-15,HITACHI,100,New
45658,75609,TMM2016AP10,TOSHIB,0,New
45659,75610,MC74ALS158NDS,MOTOROLA,0,New
42764,75611,AM9064-15PC,ADVANCED MICRO DEVICES,100,New
45660,75612,MC74F245ND,MOTOROLA,100,New
45661,75613,M37S64A-15,21483,101,New
45662,75614,SN54LS169BJ,TEXAS INTRUMENTS,101,New
45663,75615,CF76001,TEXAS INTRUMENTS,102,New
73458,75616,M5M4256P-15,MITUBISHI,0,New
45302,75617,SN54LS669J,TEXAS INTRUMENTS,119,New
18770,75618,TC4018BP,TOSHIB,106,New
45664,75619,EF68000P10,ROCKWELL,0,New
73459,75620,M5M4256P-15,MITUBISHI,0,New
45446,75621,82S105/BXA,SIGNER,108,New
66278,75622,74F244PC,FAIRCHILD,108,New
93192,75623,LM358,TEXAS INTRUMENTS,110,New
40807,75624,X2210P,S+T,110,New
70774,75625,D27128A-2,Intel - Intel,110,New
100971,75626,TMM41464P-15,TOSHIB,110,New
45665,75627,TLP741G,TOSHIB,0,New
36966,75628,M5L8251AP-5,MITUBISHI,114,New
45666,75629,HM6167P,HITACHI,0,New
45667,75630,LA7522,20929,115,New
13672,75631,TMS27128JL-25,TEXAS INTRUMENTS,115,New
37862,75632,SN5492AJ,TEXAS INTRUMENTS,0,New
69644,75633,HM6116P-3,HITACHI,116,New
45668,75634,AM8151DC-L,ADVANCED MICRO DEVICES,0,New
45669,75635,SN54LS375J,MOTOROLA,0,New
43241,75636,SN74LS139AN,TEXAS INTRUMENTS,118,New
45670,75637,ZC82260P,MOTOROLA,119,New
13255,75638,W48C60-402G,20682,120,New
45671,75639,ISP2032-80LT48,Lattic,120,New
100943,75640,TMM41256P-15,TOSHIB,120,New
39838,75641,SN74ALS573J,TEXAS INTRUMENTS,120,New
19314,75642,HN482764G-3,HITACHI,124,New
75233,75643,MC146818P,MOTOROLA,124,New
40154,75644,SN54S86J,TEXAS INTRUMENTS,0,New
45672,75645,430BR-101-332,BOURAS,125,New
94326,75646,SN74ALS273N,TEXAS INTRUMENTS,0,New
45673,75647,TDP1603,VISHEY,125,New
45674,75648,36-0009C,19414,125,New
45675,75649,NG80386X-20,Intel - Intel,126,New
45676,75650,SN29772BN,TEXAS INTRUMENTS,0,New
45677,75651,N82930A3,Intel - Intel,128,New
45678,75652,HM3-7649-5,HARRIS,0,New
66443,75653,74LS86PC,FAIRCHILD,0,New
45680,75654,UPD41257-15,NEC/TOKIN,0,New
40087,75655,CD4011BCN,NSC,130,New
69407,75656,HM50256P-15,HITACHI,130,New
45681,75657,P2LF,20657,130,New
45682,75658,Z86L81PSC,275,0,New
45683,75659,F946DMQB,FAIRCHILD,132,New
45147,75660,MK48Z02B-25,ST Microelectronics,0,New
91263,75661,SCN2651CC1N28,SIGNER,135,New
94346,75662,SN74ALS323N,TEXAS INTRUMENTS,0,New
37402,75663,SN75432P,TEXAS INTRUMENTS,0,New
45685,75664,M5L27218K,MITUBISHI,0,New
62711,75665,Z8036PS,275,0,New
96918,75666,SN74LS151D,TEXAS INTRUMENTS,0,New
35145,75667,AM2901BPC,ADVANCED MICRO DEVICES,140,New
45686,75668,HEF4502BDB,PHILIPS,100,New
40141,75669,SN74S225J,TEXAS INTRUMENTS,140,New
93688,75670,SN74ABT16640DL,TEXAS INTRUMENTS,66,New
12214,75671,MT4264-15N,MT,142,New
45688,75672,ST67261-0001,MOTOROLA,142,New
45689,75674,S74S374N,SIGNER,0,New
20425,75675,MCM68766C-35,MOTOROLA,145,New
100981,75676,TMM4164AP-15,TOSHIB,145,New
75333,75677,MC1489P,MOTOROLA,145,New
45690,75678,93C56PC,ATMEL,146,New
9330,75679,D27128-25,Intel - Intel,147,New
45691,75680,SN74LS627N,TEXAS INTRUMENTS,0,New
83732,75681,DP8308N,NSC,0,New
45692,75682,SN74LS689N,TEXAS INTRUMENTS,0,New
22620,75683,TMS2764-30JL,TEXAS INTRUMENTS,148,New
45693,75684,SN74S175,TEXAS INTRUMENTS,0,New
94264,75685,SN74ALS245ADW,TEXAS INTRUMENTS,0,New
45694,75686,2732AJL-25,TEXAS INTRUMENTS,150,New
69408,75687,HM50256P-15,HITACHI,150,New
45695,75688,ZX74HCTLS393N,22858,150,New
85040,75689,MM74LS20M,NSC,0,New
45696,75691,SN74S65N,TEXAS INTRUMENTS,0,New
45697,75692,74LS14B-1,ST Microelectronics,0,New
72261,75693,P8255A-5,Intel - Intel,0,New
45698,75695,MC142100CP,3,155,New
45699,75696,SN54HC160J,TEXAS INTRUMENTS,0,New
65425,75697,AD558JN,ANALOG DEVICE,155,New
45701,75698,SN54ALS02J,TEXAS INTRUMENTS,0,New
91201,75699,PC74S74D,SIGNER,0,New
67609,75700,MB81257-15,FUJITSU,160,New
66684,75701,F74AC74PC,FAIRCHILD,0,New
67958,75702,MB8464-12L,FUJITSU,103,New
99132,75703,ULN2003A,TEXAS INTRUMENTS,165,New
81170,75704,UPD8086D-2,NEC/TOKIN,166,New
8416,75706,SN74ABT18245,TEXAS INTRUMENTS,168,New
45704,75707,74LS240NB,SIGNER,168,New
63898,75708,AM29827PC,ADVANCED MICRO DEVICES,168,New
45705,75710,WD2010AV05-02,WEST,0,New
43627,75711,WD2010AL05-02,WEST,0,New
45501,75713,DP8308N,NSC,0,New
40093,75714,M5L2764K-2,MITUBISHI,0,New
45706,75715,PC74F533AN,SIGNER,0,New
45707,75716,TMS4256NL,TEXAS INTRUMENTS,0,New
58633,75717,A-D04A,19453,180,New
45709,75718,74HCT273N,PHILIPS,180,New
97482,75719,SN74LS374NA,TEXAS INTRUMENTS,0,New
87428,75720,KM4164A-15,sam,181,New
21923,75721,DQ27128-20,21984,183,New
71017,75722,D27C64,Intel - Intel,185,New
100153,75724,TC5565PL-12,TOSHIB,186,New
45711,75725,HD74LS154P,HITACHI,187,New
45712,75726,SN74AS760N,TEXAS INTRUMENTS,188,New
60993,75728,CXK5864P-15L,218,190,New
73204,75729,M5K4164ANP-15,MITUBISHI,190,New
43387,75730,DP8304J,ADVANCED MICRO DEVICES,190,New
45176,75731,M5M82C51AP,MITUBISHI,190,New
67544,75732,MB81256-12,FUJITSU,191,New
68158,75733,MBM27256-20,FUJITSU,191,New
10540,75734,UPD8255AC-5,NEC/TOKIN,193,New
45714,75735,SN54ALS38J,TEXAS INTRUMENTS,0,New
45715,75736,LM158JGB,TEXAS INTRUMENTS,10,New
82174,75737,DM74121N,NSC,195,New
90542,75738,PC74HCT368D,SIGNER,0,New
69409,75739,HM50256P-15,HITACHI,198,New
9532,75741,PC74HC4094D,PHILIPS,0,New
45716,75742,609-0381194,19745,200,New
9883,75743,HEF4051BT,PHILIPS,0,New
13086,75744,10101DC,FUJITSU,0,New
73460,75745,M5M4256P-15,MITUBISHI,200,New
45717,75746,PC74HC7597D,SIGNER,0,New
94016,75747,SN74ALS10AN,TEXAS INTRUMENTS,0,New
39819,75749,DM71LS95AJ,NSC,200,New
80084,75750,UPD27128D-2,NEC/TOKIN,206,New
100862,75751,TMM27256AD-20,TOSHIB,216,New
45720,75752,UPD7811G227,NEC/TOKIN,217,New
63599,75753,AM2764A-20DC,ADVANCED MICRO DEVICES,218,New
59252,75754,HY6264P-15,20662,219,New
45722,75755,74LS126A,SIGNER,0,New
16277,75756,74S374N,NSC,221,New
45723,75757,TIP147,22412,0,New
66581,75758,DM74LS05M,FAIRCHILD,223,New
45725,75759,N82C55A-2,Intel - Intel,225,New
36693,75760,SN54LS37J,TEXAS INTRUMENTS,0,New
45726,75761,HP4N45,S+T,225,New
15313,75762,M5M5278DJ-15,MITUBISHI,228,New
67579,75763,MB81256-15,FUJITSU,0,New
45471,75764,ZX74HCTLS107AN,22858,238,New
4728,75765,HM6116P-4,HITACHI,240,New
72334,75766,P8259A-2,Intel - Intel,241,New
63432,75767,AM27128A-3DC,ADVANCED MICRO DEVICES,245,New
45727,75768,PC74HC643D,SIGNER,0,New
45728,75769,CD74HC04E,HARRIS,246,New
65921,75770,CY7C185-20VC,CYPRESS,247,New
88613,75771,74LS240N,SIGNER,249,New
37962,75772,AM2764-25DC,ADVANCED MICRO DEVICES,249,New
40463,75773,SCL4402-V4,NSC,250,New
63653,75774,AM27C512-250DC,ADVANCED MICRO DEVICES,250,New
74930,75775,MC14011BCP,MOTOROLA,250,New
94688,75777,SN74AS08N,TEXAS INTRUMENTS,0,New
94689,75778,SN74AS08N,TEXAS INTRUMENTS,0,New
45731,75779,TC4516BP,TOSHIB,0,New
45732,75780,316-2608-001,FAIRCHILD,253,New
18785,75781,AM2732A-25DC,ADVANCED MICRO DEVICES,257,New
45629,75782,SN74LS642-1N,TEXAS INTRUMENTS,0,New
36771,75783,UPD8755AD,NEC/TOKIN,259,New
45733,75784,5001C,TEXAS INTRUMENTS,260,New
14413,75785,HM50256-15,HITACHI,0,New
45734,75786,694-3-R10K-A,27,260,New
67666,75787,MB81464-12,FUJITSU,262,New
19951,75788,TMM2764D-2,TOSHIB,264,New
21327,75789,SN7433N,TEXAS INTRUMENTS,0,New
19961,75790,HN482732AG-25,HITACHI,265,New
39068,75791,DM74LS139N,NSC,266,New
45735,75792,UA78L02CLP,TEXAS INTRUMENTS,0,New
45736,75793,SN74LS639N,TEXAS INTRUMENTS,0,New
84022,75795,LF356N,NSC,270,New
71271,75796,D82284-6,Intel - Intel,270,New
22052,75797,HN27256G-25,HITACHI,271,New
61568,75798,CDM6116AE3,21811,271,New
98722,75799,TMS27C256-JL,TEXAS INTRUMENTS,275,New
69352,75801,HM4864P-2,HITACHI,0,New
69808,75802,HM6264LP-15L,HITACHI,276,New
43214,75803,ET2764Q-3,20315,276,New
43407,75804,SN75464PC,TEXAS INTRUMENTS,0,New
45737,75805,54LS260DMQB,FAIRCHILD,278,New
45738,75806,PC74HCT40103D,SIGNER,0,New
75171,75807,MC14538B,MOTOROLA,283,New
22453,75808,SN74S132N,TEXAS INTRUMENTS,0,New
63654,75809,AM27C512-250DC,ADVANCED MICRO DEVICES,295,New
45739,75810,R536,20750,297,New
45740,75811,PC74HCT4511D,SIGNER,0,New
22603,75812,D27128,Intel - Intel,300,New
18854,75813,SN74LS27N,TEXAS INTRUMENTS,0,New
45741,75814,MB113T304CR,FUJITSU,0,New
80080,75815,UPD27128D,NEC/TOKIN,300,New
1888,75816,PC74S74D,SIGNER,0,New
67580,75817,MB81256-15,FUJITSU,0,New
45742,75818,M74LS139N,MATSUSHITA,305,New
45743,75819,74HCTLS160AN,22858,300,New
45395,75820,1488P,22811,310,New
67581,75822,MB81256-15,FUJITSU,0,New
72315,75823,P8259A,Intel - Intel,313,New
74392,75824,DEC10H101LDS,MOTOROLA,315,New
45744,75825,UM6104-1,22566,0,New
98524,75826,TMS2516JP4-45,TEXAS INTRUMENTS,319,New
80085,75827,UPD27128D-2,NEC/TOKIN,320,New
57287,75828,316-2671-001,Unbranded,320,New
45746,75829,PC74153N,SIGNER,0,New
98788,75830,TMS38051NL,TEXAS INTRUMENTS,0,New
45748,75831,UPD337002,NEC/TOKIN,323,New
97224,75832,SN74LS251D,TEXAS INTRUMENTS,0,New
40888,75834,ADOP07EN,ANALOG DEVICE,330,New
45749,75835,110L0201-9A,NEC/TOKIN,346,New
23719,75836,SN74S138N,TEXAS INTRUMENTS,0,New
45750,75837,74LS109P,MITUBISHI,350,New
45751,75838,TXV2N370DCGG,MOTOROLA,350,New
45752,75839,TIP142,22412,350,New
45753,75840,F54F109,FAIRCHILD,0,New
45754,75841,P80C52,Intel - Intel,357,New
45755,75842,ISPLSI2032-110LJ,Lattic,362,New
45756,75843,D82288-8,Intel - Intel,362,New
80253,75844,UPD41256C-15,NEC/TOKIN,367,New
66308,75845,74F280PC,FAIRCHILD,0,New
45757,75846,SN74LS379D,TEXAS INTRUMENTS,370,New
85232,75847,NS16450N,NSC,371,New
45129,75848,M5M5256DFP-70LL,MITUBISHI,385,New
80098,75849,UPD27256D,NEC/TOKIN,400,New
45758,75850,H11A2L1,20458,0,New
98076,75852,SN74S32N,TEXAS INTRUMENTS,0,New
69839,75853,HM6264P-15,HITACHI,406,New
45759,75854,AD7512DIKD,ANALOG DEVICE,421,New
36345,75855,SN54LS26J,MOTOROLA,0,New
70655,75856,C8751H-8,Intel - Intel,450,New
71720,75857,NG80386SX-16,Intel - Intel,456,New
45702,75858,MB81257-15,FUJITSU,0,New
45760,75859,SN75433P,TEXAS INTRUMENTS,0,New
69679,75860,HM6168HP-55,HITACHI,463,New
70887,75861,D27512-170V05,Intel - Intel,470,New
45761,75862,ZX74HCTLS366AN,22858,472,New
21354,75864,SN75116D,TEXAS INTRUMENTS,0,New
45762,75865,M83C55-39,21483,484,New
19310,75866,MBM27128-20,FUJITSU,489,New
20767,75867,F74LS175PC,FAIRCHILD,0,New
45763,75868,NDS8936,FAIRCHILD,500,New
45556,75869,CDD1381,19348,500,New
45764,75870,SABC512AR8NCJ6,SIEMENS,500,New
45765,75872,SN74LS374DW,TEXAS INSTEUMENTS,500,New
97939,75873,SN74S157N,TEXAS INTRUMENTS,0,New
75138,75874,MC14502BCP,MOTOROLA,550,New
45767,75875,TMS2732-45JL,Burr-Brown,553,New
60289,75877,M41256A-10,21483,555,New
94915,75878,SN74AS374N,TEXAS INTRUMENTS,0,New
63837,75879,AM2966JC,ADVANCED MICRO DEVICES,580,New
72335,75880,P8259A-2,Intel - Intel,585,New
98820,75881,TMS4161-15NL,TEXAS INTRUMENTS,595,New
23292,75882,SN74153N,TEXAS INTRUMENTS,0,New
45768,75883,P74F174N,SIGNER,0,New
92528,75884,74F374N,TEXAS INTRUMENTS,620,New
45769,75885,CD74AC157E,21811,625,New
19442,75886,KM6264BLG-10,sam,629,New
78181,75888,MC74LS374DW,MOTOROLA,0,New
99348,75889,TC40163BP,TOSHIB,0,New
79106,75890,SN74LS244FN,MOTOROLA,0,New
66292,75891,74F253PC,FAIRCHILD,0,New
45771,75892,ZX74HCTLS266N,22858,660,New
98789,75893,TMS38051NL,TEXAS INTRUMENTS,0,New
10608,75894,M5K4164ANP-15,MITUBISHI,690,New
38045,75895,DM74S32N,NSC,0,New
85839,75896,PC74F02N,PHILIPS,0,New
80254,75897,UPD41256C-15,NEC/TOKIN,717,New
70881,75898,D27512,Intel - Intel,740,New
90457,75900,PC74HC182T,SIGNER,0,New
79013,75901,SN74LS109AN,MOTOROLA,0,New
69410,75902,HM50256P-15,HITACHI,757,New
39613,75903,SN54LS10J,MOTOROLA,0,New
45710,75904,SN74LS374NA,TEXAS INTRUMENTS,0,New
67060,75905,F74LS244PC,FAIRCHILD,827,New
84221,75906,LM78L05ACM,NSC,830,New
45774,75907,TC4519,TOSHIB,0,New
96818,75908,SN74LS138D,TEXAS INTRUMENTS,0,New
58632,75910,A-D02A,19453,850,New
78012,75911,MC74LS244D,MOTOROLA,0,New
45777,75913,SN74157NA22,TEXAS INTRUMENTS,0,New
10464,75914,SN74S260D,TEXAS INTRUMENTS,0,New
69411,75916,HM50256P-15,HITACHI,0,New
16893,75917,HN482764G,HITACHI,966,New
79014,75918,SN74LS109AN,MOTOROLA,975,New
97850,75919,SN74S08N,TEXAS INTRUMENTS,1000,New
97582,75920,SN74LS40N,TEXAS INTRUMENTS,0,New
21707,75921,SN74LS40N,TEXAS INTRUMENTS,0,New
35747,75922,SN74LS54N,TEXAS INTRUMENTS,0,New
99373,75923,TC4042BP,TOSHIB,1019,New
14200,75924,74LS10P,MITUBISHI,1025,New
18971,75925,79L05A,TEXAS INTRUMENTS,1031,New
63609,75926,AM2764A-3DC,ADVANCED MICRO DEVICES,1036,New
45779,75927,DM74ALS32,NSC,1085,New
67545,75928,MB81256-12,FUJITSU,0,New
69412,75929,HM50256P-15,HITACHI,0,New
45780,75931,M5M5278DVP-20L,MITUBISHI,1186,New
45781,75932,X28C256J-25,270,0,New
79098,75933,SN74LS22N,MOTOROLA,0,New
68185,75934,MBM2764-25,FUJITSU,1293,New
70835,75935,D27256-2,Intel - Intel,1335,New
14651,75936,DM7407M,FAIRCHILD,1358,New
81863,75937,74S195N,NSC,0,New
45783,75938,PC74HCT194D,SIGNER,0,New
82564,75939,DM74ALS08M,NSC,1604,New
91484,75940,STA471A,SK,1618,New
79015,75941,SN74LS109AN,MOTOROLA,0,New
63433,75942,AM27128A-3DC,ADVANCED MICRO DEVICES,1663,New
45785,75943,CD4050BE,21811,0,New
45786,75944,MK456N-15,21244,0,New
36925,75945,SN74LS107AN,MOTOROLA,0,New
94736,75946,SN74AS10N,TEXAS INTRUMENTS,1794,New
45687,75947,SN74ABT16640DL,TEXAS INTRUMENTS,1776,New
45787,75948,0-0810815-19-0,MERITE,1925,New
45788,75949,0,PHILIPS,0,New
45789,75950,PC74HCT162D,SIGNER,0,New
45790,75951,SC89116CFN,MOTOROLA,2210,New
63616,75952,AM2764ADC,ADVANCED MICRO DEVICES,2419,New
69395,75953,HM50256P-12,HITACHI,0,New
45791,75954,74LS159M,S+T,2500,New
10707,75955,PC74HCT368D,SIGNER,0,New
45792,75956,74LS251,ST Microelectronics,0,New
45793,75957,7437D,TEXAS INTRUMENTS,2696,New
45782,75958,74S195N,NSC,0,New
79104,75959,SN74LS243N,MOTOROLA,0,New
45794,75960,LM431ACM,NSC,3600,New
71684,75961,N8259A-2,Intel - Intel,4588,New
45795,75963,PC74HCT4002D,SIGNER,0,New
45796,75964,PC74HCT138P,PHILIPS,0,New
73454,75965,M5M4256P-12,MITUBISHI,0,New
45772,75966,PC74HC182T,SIGNER,0,New
45798,75967,9952,SILICO,8210,New
45799,75968,081C,ST Microelectronics,15900,New
66298,75969,74F257PC,FAIRCHILD,0,New
66911,75970,F74F323PC,FAIRCHILD,0,New
45801,75971,UDN2580R-1,SPRAGE,0,New
60257,75972,M3764-15RS,21483,748,New
45802,75973,10805L,MOTOROLA,0,New
93900,75974,SN74ALS04BN,TEXAS INTRUMENTS,0,New
19262,75975,MB8088-2,Intel - Intel,51,New
72353,75976,P8272A,Intel - Intel,422,New
83545,75977,DM74LS125AN,NSC,50,New
70799,75978,D2716,Intel - Intel,161,New
36240,75979,D2716,Intel - Intel,238,New
63738,75980,AM2910APC,ADVANCED MICRO DEVICES,0,New
63979,75981,AM29L516DC,ADVANCED MICRO DEVICES,0,New
94993,75982,SN74AS804BDW,TEXAS INTRUMENTS,0,New
